review,sentiment
"Blizu Gornjega Grada je nekoč v revni bajti na samoti živela uboga bajtarica, ki ni imela drugega kakor dete. $ In glej: jama se je odprla, uboga bajtarica pa je ostrmela in skoraj oslepela od bleščave zlata in srebra. $ V jami boš našla svojega otroka, a samo tedaj, če boš vrnila vse zlato in srebro, ki si ga to noč nagrabila v predpasnik.« Vila je izginila, bajtarica pa je odšla domov in dan in noč jokala za izgubljenim otrokom.",0
"In ker se je ta ženska rodila na kresni večer, je nekega, kresnega večera vzela v naročje svojega otroka ter odšla iskat srečo. $ Stopila je v jamo, odložila otroka na skalo ter pričela v predpasnik grabiti zlato in srebro, ki ga je bilo tamkaj več kot kamenja na cesti. $ Šele zunaj se je žena spomnila, da je otroka pozabila v jami. $ V jami boš našla svojega otroka, a samo tedaj, če boš vrnila vse zlato in srebro, ki si ga to noč nagrabila v predpasnik.« Vila je izginila, bajtarica pa je odšla domov in dan in noč jokala za izgubljenim otrokom. $ V jami boš našla svojega otroka, a samo tedaj, če boš vrnila vse zlato in srebro, ki si ga to noč nagrabila v predpasnik.« Vila je izginila, bajtarica pa je odšla domov in dan in noč jokala za izgubljenim otrokom. Toliko solz je potočila v dolgem letu, da bi z njimi lahko umila vso pečino.",1
"Pa prej bi se ne smela v nji obhajati božja služba, dokler bi ne imel svetega ptiča, kateri ima zlato perje. $ Pa kje bi bil ta ptič, tega ni znal nihče v tistem kraju. $ Na križopotji obesijo na drevo tri vence; kateri bi našel svetega ptiča, imel bi vedno svež venec, ostalih dveh bila bi pa suha. $ Rekla mu je: «Tisti ptič je na Turškem, v podrti cerkvi. $ Tu je letal zlati ptič od oltarja do oltarja, ter lepše pel ko najmilejša godba. $ Tu je letal zlati ptič od oltarja do oltarja, ter lepše pel ko najmilejša godba. Ptič mu zleti na ramo, mladenič pa ga hitro prime in odhiti iz cerkve. $ Zlati ptič ni nič več prepeval in je klavrno letal v novi kletki ob steni. $ Ko je prestopil cerkveni prag, zapel je sveti ptič prvič odkar so ga bili spustili v cerkev, ter pel dokler je bil mladenič v cerkvi. $ Doma mu reče mojster, da mu je lahko žal ker ni šel v cerkev, bi saj slišal peti zlatega ptiča. Drugo nedeljo zgodi se ravno tako. $ Tretjo nedeljo postavil je grof k vratom stražo, da bi spoznal za koga voljo ptič vender zapoje. $ Najnazadnje ptič je zapel, stražar pa si dobro zapomni, kje je mladenič pokleknil. $ Ko je vstal ter stopil skozi vrata vtihnil je ob enem zlati ptič. Stražar stopi za njim, prime ga za ramo pa mu veli: «Zdaj moraš z menoj, ker grof hoče vedeti zakaj zlati ptič ravno za tebe voljo poje.» Grof na mah spozna svojega najmlajšega sina, katerega je že več časa objokoval kakor mrtvega. $ Stražar stopi za njim, prime ga za ramo pa mu veli: «Zdaj moraš z menoj, ker grof hoče vedeti zakaj zlati ptič ravno za tebe voljo poje.» Grof na mah spozna svojega najmlajšega sina, katerega je že več časa objokoval kakor mrtvega.",1
Tam se razidejo — a v bližnji krčmi sestaneta se starejša brata zopet.,0
"Ko pa pridejo do križopotja, kjer so obesili vence, bil je venec najmlajšega brata še lep cveteč, njijina sta se pa popolnoma posušila.",1
"Najmlajši pa je našel v neki samoti na pol podrto kočo; tu je živela stara ženica, katera ga pouči kod ima iti.",1
"Tam, kjer je prej stala na pol podrta koča, stal je zdaj lep grad v njem pa so bivale tri princesinje, katere so grofiču povedale da jih je rešil zakletbe. $ — Rekla sta namreč: »Tak hudodelnik ni boljšega vreden, da bi ga vtaknili v sod, ki bi bil od znotraj ves obit z ostrimi britvami in žreblji.» Kmalu potem oženil se je najmlajši sin z lepo princesinjo, starejša pa sta pretrpela grozno smrt katero sta želela drugim: spustili so ju v takem sodu z najvišjega hriba v dolino, da sta se razsekala na drobne kosce.",1
"Kmalu potem gre v tisti kraj kjer je gospodoval njegov oče, ter stopi pri nekem čevljarji za pomagača. $ V nedeljo ga vpraša čevljar če pojde k maši.",1
"Najnazadnje ptič je zapel, stražar pa si dobro zapomni, kje je mladenič pokleknil.",1
"Zvečer zbere grof sodnike, ter je vprašal, kako bi kaznovali tistega, kateri bi svojega brata sam oslepil, ter ga zapustil v smrtni nevarnosti. $ Vsak sodnik je izrekel grozno obsodbo, najgroznejo izrekla sta pa grofova sinova sama, ker sta menila, da je kdo drugi storil kaj takega.",0
"Kar priletita dva vrana in eden pravi drugemu: «Če bo tale prišel do bližnjega vrelca in se vrnil, mu še spregledava; drugače bo najina pečenka.» Mladenič to slišati lazi po vseh štirih dalje, pa pride do studenca.",0
"Stražar stopi za njim, prime ga za ramo pa mu veli: «Zdaj moraš z menoj, ker grof hoče vedeti zakaj zlati ptič ravno za tebe voljo poje.» Grof na mah spozna svojega najmlajšega sina, katerega je že več časa objokoval kakor mrtvega.",1
"Nekoč je živel car, ki je imel zdravnika; ta je bil zelo učen, a tudi zelo nevoščljiv in ni imel niti služabnika, da bi se ta česa ne navadil od njega. $ Zdravnik pa je dejal carju: »Veličanstvo! $ Ta je položil carjevo hčer na mizo, jo trdno privezal, da se ni mogla ganiti, jo omamil, nato ji je preklal glavo in odprl čelo. $ Ko je ozdravela, je poklical car zdravnika in mu je dejal: »Kaj hočeš, da ti dam, ko si mi ozdravel hčer?« Zdravnik mu je odgovoril: »Hočem, da umoriš mojega učenca«. $ Ko je car to slišal, se je zavzel in dejal: »Zahtevaj kaj drugega, samo tega ne«. $ Deček pa je dejal carju: »Veličanstvo, vidim, da mi nočeš storiti hudega, in da imaš usmiljenje z menoj; toda zdravnik noče drugače, kot da jaz umrem. $ Zaukazal je, in drugi dan je prinesel zdravnik najmočnejšega strupa in ga je dal dečku pred carjevimi očmi. $ Čez sedem ur je stopil zopet čil in zdrav pred carja in dejal: »Zdaj sem jaz na vrsti, da pripravim strup za svojega mojstra, toda prosim te, Veličanstvo, okliči na trgu, da ne sme tri dni in tri noči nihče iz hiše, tako dolgo kot bom jaz kuhal strup, zakaj že vsled njegovega dima padajo ptice mrtve na zemljo«. $ Na te besede sta odšla car in zdravnik. $ Na četrti dan se je zopet prikazal pred carjem, nalil pred njegovimi očmi v steklenico nekoliko vode in jo zapečatil. $ Nato je dejal carju, naj pokliče zdravnika.",1
"Nekoč je živel car, ki je imel zdravnika; ta je bil zelo učen, a tudi zelo nevoščljiv in ni imel niti služabnika, da bi se ta česa ne navadil od njega. $ Živel pa je zvit deček, ki se je napravil mutastega in šel po svetu, da bi poizkusil srečo, tako je prišel tudi k zdravniku. Ko je ta videl, da je deček mutast, je dejal sam pri sebi: »Ej, to je služabnik zame, če tudi se nauči moje umetnosti, je ne bo mogel uporabiti, ker je mutast«. $ Zdravnik ni nobene stvari skrival pred njim, tako da je postal učen kot zdravnik in skoraj še bolj. $ Car je ukazal zdravniku, naj poizkusi vse, da jo ozdravi. $ Car je dal zdravniku dovoljenje; ta se je zaprl s carjem in njegovo hčerko v sobo in je vzel s seboj vse, kar je rabil, dečku pa ni pustil, da bi gledal in se naučil še to, zakaj to je bila bolezen posebne vrste. $ Zlezel je na tihem pod streho in zvrtal v pod tako veliko luknjo, da je lahko videl, kaj dela zdravnik. Ta je položil carjevo hčer na mizo, jo trdno privezal, da se ni mogla ganiti, jo omamil, nato ji je preklal glavo in odprl čelo. $ Ko je ozdravela, je poklical car zdravnika in mu je dejal: »Kaj hočeš, da ti dam, ko si mi ozdravel hčer?« Zdravnik mu je odgovoril: »Hočem, da umoriš mojega učenca«. $ Deček pa je dejal carju: »Veličanstvo, vidim, da mi nočeš storiti hudega, in da imaš usmiljenje z menoj; toda zdravnik noče drugače, kot da jaz umrem. $ Car je bil s tem zadovoljen, prvič, ker ni hotel, da bi deček umrl, in drugič, ker se mu je zdelo najlože, da izbere njega za zdravnika. Zaukazal je, in drugi dan je prinesel zdravnik najmočnejšega strupa in ga je dal dečku pred carjevimi očmi. $ Zaukazal je, in drugi dan je prinesel zdravnik najmočnejšega strupa in ga je dal dečku pred carjevimi očmi. $ Deček pa je vprašal zdravnika: »Koliko ur še bom živel, ko izpijem strup?« Ta je odgovoril: »Sedem ur«. $ Na te besede sta odšla car in zdravnik. Na četrti dan se je zopet prikazal pred carjem, nalil pred njegovimi očmi v steklenico nekoliko vode in jo zapečatil. $ Nato je dejal carju, naj pokliče zdravnika. Ko je ta prišel, mu je dal steklenico. $ In res, ko jo je zdravnik zgrabil, je padel mrtev na tla.",0
"Živel pa je zvit deček, ki se je napravil mutastega in šel po svetu, da bi poizkusil srečo, tako je prišel tudi k zdravniku. $ Ko je ta videl, da je deček mutast, je dejal sam pri sebi: »Ej, to je služabnik zame, če tudi se nauči moje umetnosti, je ne bo mogel uporabiti, ker je mutast«. $ Car je bil s tem zadovoljen, prvič, ker ni hotel, da bi deček umrl, in drugič, ker se mu je zdelo najlože, da izbere njega za zdravnika.",1
"Car pa je imel hčer, ki jo je že dolgo mučil glavobol. $ Car pa je vprašal svojo hčer, ki mu je odgovorila: »Naj živim ali naj umrjem, teh bolečin ni ni mogoče več prenašati«. $ Car je dal zdravniku dovoljenje; ta se je zaprl s carjem in njegovo hčerko v sobo in je vzel s seboj vse, kar je rabil, dečku pa ni pustil, da bi gledal in se naučil še to, zakaj to je bila bolezen posebne vrste. $ Ta je položil carjevo hčer na mizo, jo trdno privezal, da se ni mogla ganiti, jo omamil, nato ji je preklal glavo in odprl čelo. $ Ko je ozdravela, je poklical car zdravnika in mu je dejal: »Kaj hočeš, da ti dam, ko si mi ozdravel hčer?« Zdravnik mu je odgovoril: »Hočem, da umoriš mojega učenca«.",1
"Okrog polnoči, verjemite ali ne, je prišlo k tistemu sodu dvanajst volkov. Dečkec seže z roko iz soda, pograbi prvega volka za rep in reče: Vleci! $ Dečkec seže z roko iz soda, pograbi prvega volka za rep in reče: Vleci! $ Dečkec jih je trgal z dreves in z njimi napolnil sod, toda volka ni izpustil, dokler ga ni s sodom vred privlekel do domačega praga.",0
"Oče si je v Beltincih na trgu kupil lep nožek. $ Nekega dne je šel oče na njivo, deček pa je skril nožek v žep in šel v gozd, da si naredi piščalko.",1
"Nekega dne je šel oče na njivo, deček pa je skril nožek v žep in šel v gozd, da si naredi piščalko. $ Tu pa so maldi hupkači, se razveseli dečkec in spleza na drevo do luknje. $ Volk se je prestrašil in bežal in vlekel za seboj dečka v sodu.",1
"Prvi vinograd je prekopal in z vilami zasadil sam volk, ki je povabil na delo lisico in zajčka. $ Obrnila se je od dela proti bližnji lozi in zabavkala: »Hoj, hoj!« »Kaj pa je?« sta vprašala volk in zajček. $ »Na botrinjo me kličejo!« se je zlagala lisica »Pa pojdi!« je odvrnil volk. »In kmalu se vrni na delo,« je dodal zajček.",0
"Prvi vinograd je prekopal in z vilami zasadil sam volk, ki je povabil na delo lisico in zajčka. $ Vsi trije so pridno delali. Lisico pa je zamikalo, da bi še pred južino pokusila strd. $ »Na botrinjo me kličejo!« se je zlagala lisica »Pa pojdi!« je odvrnil volk.",0
"Prvi vinograd je prekopal in z vilami zasadil sam volk, ki je povabil na delo lisico in zajčka. Za oba kopača pomagača je pripravil sladko južino: zvrhan lonec meda. $ Obrnila se je od dela proti bližnji lozi in zabavkala: »Hoj, hoj!« »Kaj pa je?« sta vprašala volk in zajček. »Na botrinjo me kličejo!« se je zlagala lisica »Pa pojdi!« je odvrnil volk. $ »In kmalu se vrni na delo,« je dodal zajček. In lisica je odšla pod grm, kamor je volk skril lonec z medom.",0
"Bil je bogat kralj, ki je imel dvanajst sinov. $ Skoraj zvedo, da ima tamkajšnji kralj dvanajst hčera. $ Napotijo se k njemu, poklonijo se, kakor je navada pri imenitnih kraljevskih osebah, in reko: »Gospod kralj, zvedeli smo, da imate dvanajst hčera, nas je pa dvanajst bratov; poslednji leži doma bolan, imamo njegovo sliko. $ Ali bi nam hoteli dati vsakemu po eno hčer za ženo; sinovi smo tega in tega kralja.« Kralj je bil takoj zadovoljen in kraljeviči se zaroče. $ Nas je dvanajst bratov; po svetu smo šli iskat očeta, ki bi imel dvanajst hčera, da bi vzeli vsak po eno za ženo.« Mož mu reče: »Povedal sem jim, da se ne smejo vračati po širokih cestah, pa me niso ubogali, zato so nesrečni.« Potem mu pove: »Ko prideš v to in to mesto, vprašaj po tem in tem kralju, ki ima dvanajst hčera. $ Kmalu pride v mesto, kakor mu je povedal tisti stari mož in izve, kje je kraljeva palača. $ Sliši tudi, da je imel kralj dvanajst hčera in da so vse odšle z enajstimi ženini. $ Odpravi se h kralju. Ta mu pove ravno tako, kakor so mu povedali ljudje.",1
"Ko so odrasli, so se začeli pogovarjati: »Ko bi bil kje na svetu tak oče, ki bi imel dvanajst hčera, bi vzeli vsak eno za ženo.« Starejši sin reče: »Pojdimo jih iskat, morda dobimo očeta, ki ima dvanajst hčera, da vzamemo vsak eno za ženo.« Ko so se drugi dan odpravljali na pot, je bil najmlajši brat bolan: dal pa jim je svojo sliko, da jo pokažejo nevesti, če jo najdejo. $ V tem času ozdravi doma najmlajši brat. Pogleda se v zrcalo, toda v njem se ne vidi.",1
"Tam jih čaka star mož in jih vpraša: »Kam greste?« Bratje mu povedo in vprašajo, kje bi bil oče, ki bi imel dvanajst hčera, da bi vzeli vsak po eno za ženo. $ Mož jim pa tudi reče: »Vračati se ne smete po širokih cestah, ampak po ozkih stezah, sicer boste nesrečni.« Bratje gredo dalje in pridejo v tisto mesto, kakor jim je povedal mož. Skoraj zvedo, da ima tamkajšnji kralj dvanajst hčera. $ Ob devetih dopoldne pride po poti star mož k njej in jo vpraša: »Dekle, kaj delaš tu?« Dekle mu pove, da so tu njene sestre in drugih enajst bratov, ki so vsi okamneli. $ Potem ji reče stari mož: »Če hočeš k meni v službo, dobiš dobro plačilo. $ Tam ga že čaka tisti stari mož in ga vpraša: »Mladenič, kam greš?« Kraljevič reče: »Svoje brate grem iskat, vem, da so se ponesrečili. $ Kmalu pride v mesto, kakor mu je povedal tisti stari mož in izve, kje je kraljeva palača. $ Ob devetih pride dekle tistega starega moža kamenje kropit. $ »Jaz sem pa dvanajsta sestra in služim pri starem možu; vsak dan moram kropiti kamenje.« Mladenič sedaj spozna, da so tu gotovo njegovi okamneli bratje. $ V roke si sežeta in se objameta, mladenič pa vpraša: »Ali je mogoče rešiti brate in sestre?« Dekle mu reče: »Ne vem, ali jih je mogoče rešiti ali ne.« On jo pouči, naj vpraša starega moža, ki mu služi: »Ali bom še dolgo hodila kropit to kamenje? $ Ko se snideta z možem na samoti, ga vpraša, kakor jo je naučil ženin. $ Dekle mu pove, kakor ji je povedal mož, da je brate in sestre mogoče rešiti, in potem mu reče: »Saj ne moreš storiti tega.« On pa odgovori: »Poskusil bom, če je le mogoče.« Odpravi se proti stekleni gori.",1
"Na poti reče starejši brat: »Zdaj nas je triindvajset, ni se nam bati nesreče; le pojdimo domov kar po široki cesti.« Res jahajo do trde noči, potem pa pridejo na planjavo, kjer prenoče in pospe.",0
"Ali bi nam hoteli dati vsakemu po eno hčer za ženo; sinovi smo tega in tega kralja.« Kralj je bil takoj zadovoljen in kraljeviči se zaroče. Najmlajša kraljična pa je bila žalostna, ker ni vedela, ali je njen ženin res tako zal, kakor je na sliki.",0
"Vračati pa se ne smeš po širokih cestah, temveč po ozkih, da se ne ponesrečiš.« Najmlajši sin gre in sreča lisico. Ta ga vpraša: »Kam, dragi mladenič?« Pove ji. $ Lisica ga prosi: »Daj mi jesti, da ne poginem od lakote; v veliko pomoč ti bom.« Mladenič seže v torbo, vrže ji kos mesa in reče: »Vsaka žival mora imeti živež na svetu, tako tudi ti, lisica.« Gre spet dalje. $ Tedaj se spomni lisice, ki ji je dal nekoč mesa. $ Ročno pride lisica k njemu in on ji reče: »Pomagaj mi dobiti to raco, ki plava sredi jezera!« Lisica se ročno spusti v jezero in plava do race.",1
